.9328713E+00 .7756115E+00 .8156020E+00 .8156020E+00 .8156020E+00
.2248064E+01 .2929115E+01 .2651747E+01 .2651747E+01 .2651747E+01
.1140895E+01 .2069308E+01 .1644587E+01 .1644587E+01 .1644587E+01
.9596304E+00 .7594421E+00 .8611251E+00 .8611251E+00 .8611251E+00
.2258205E+01 .2092142E+01 .2847560E+01 .2847560E+01 .2847560E+01
.1177316E+01 .1128910E+01 .1730955E+01 .1730955E+01 .1730955E+01
.9676147E+00 .7269290E+00 .9000501E+00 .9000501E+00 .9000501E+00
.2182696E+01 .2553207E+01 .2589572E+01 .2589572E+01 .2589572E+01
.1129855E+01 .1573290E+01 .1417371E+01 .1417371E+01 .1417371E+01
.9700263E+00 .9003076E+00 .9183521E+00 .9183521E+00 .9183521E+00
.9310465E-02 .4058132E-02 .4797230E-02 .4797230E-02 .4797230E-02
.4386129E-05 .1172949E-06 .2347561E-07 .2347561E-07 .2347561E-07
.1244341E-02 .1361338E-03 .6737276E-04 .6737276E-04 .6737276E-04
.1294972E-01 .5631011E-02 .6654585E-02 .6654585E-02 .6654585E-02
.1621677E-04 .4340180E-06 .8686111E-07 .8686111E-07 .8686111E-07
.2393160E-02 .2618417E-03 .1295900E-03 .1295900E-03 .1295900E-03
.1806809E-01 .7817261E-02 .9232662E-02 .9232662E-02 .9232662E-02
.5991441E-04 .1606048E-05 .3213938E-06 .3213938E-06 .3213938E-06
.4602047E-02 .5035989E-03 .2492558E-03 .2492558E-03 .2492558E-03
.2538121E-01 .1086293E-01 .1281392E-01 .1281392E-01 .1281392E-01
.2210299E-03 .5943611E-05 .1189203E-05 .1189203E-05 .1189203E-05
.8848154E-02 .9684555E-03 .4793948E-03 .4793948E-03 .4793948E-03
.3618314E-01 .1512583E-01 .1779643E-01 .1779643E-01 .1779643E-01
.8128220E-03 .2199975E-04 .4400325E-05 .4400325E-05 .4400325E-05
.1700915E-01 .1861994E-02 .9219196E-03 .9219196E-03 .9219196E-03
.5321487E-01 .2115174E-01 .2475015E-01 .2475015E-01 .2475015E-01
.2967957E-02 .8145533E-04 .1628276E-04 .1628276E-04 .1628276E-04
.3270591E-01 .3578463E-02 .1772567E-02 .1772567E-02 .1772567E-02
.8315555E-01 .2984980E-01 .3451660E-01 .3451660E-01 .3451660E-01
.1065325E-01 .3017490E-03 .6025374E-04 .6025374E-04 .6025374E-04
.6303794E-01 .6872047E-02 .3406806E-02 .3406806E-02 .3406806E-02
.1429222E+00 .4296143E-01 .4841121E-01 .4841121E-01 .4841121E-01
.3656381E-01 .1118646E-02 .2229565E-03 .2229565E-03 .2229565E-03
.1227462E+00 .1317962E-01 .6543347E-02 .6543347E-02 .6543347E-02
.2677114E+00 .6445584E-01 .6869779E-01 .6869779E-01 .6869779E-01
.1113944E+00 .4149250E-02 .8246715E-03 .8246715E-03 .8246715E-03
.2465701E+00 .2522458E-01 .1255357E-01 .1255357E-01 .1255357E-01
.5005272E+00 .1049139E+00 .9983367E-01 .9983367E-01 .9983367E-01
.2708067E+00 .1535537E-01 .3044844E-02 .3044844E-02 .3044844E-02
.5029266E+00 .4816615E-01 .2404586E-01 .2404586E-01 .2404586E-01
.9650965E+00 .1947412E+00 .1519209E+00 .1519209E+00 .1519209E+00
.6230333E+00 .5585164E-01 .1116525E-01 .1116525E-01 .1116525E-01
.6958501E+00 .9210263E-01 .4599771E-01 .4599771E-01 .4599771E-01
.1637491E+01 .4099300E+00 .2496688E+00 .2496688E+00 .2496688E+00
.1174830E+01 .1869953E+00 .3992042E-01 .3992042E-01 .3992042E-01
.7896818E+00 .1800684E+00 .8824936E-01 .8824936E-01 .8824936E-01
.2518266E+01 .8265239E+00 .4460234E+00 .4460234E+00 .4460234E+00
.1910237E+01 .4813370E+00 .1305701E+00 .1305701E+00 .1305701E+00
.8597803E+00 .3786147E+00 .1729301E+00 .1729301E+00 .1729301E+00
.3265247E+01 .1549441E+01 .7908701E+00 .7908701E+00 .7908701E+00
.2489004E+01 .1031774E+01 .3337179E+00 .3337179E+00 .3337179E+00
.8989796E+00 .6325974E+00 .3575889E+00 .3575889E+00 .3575889E+00
.3166732E+01 .2317544E+01 .1295152E+01 .1295152E+01 .1295152E+01
.2237538E+01 .1665398E+01 .6508322E+00 .6508322E+00 .6508322E+00
.9026088E+00 .7094198E+00 .6353134E+00 .6353134E+00 .6353134E+00
.2248299E+01 .3048928E+01 .1813311E+01 .1813311E+01 .1813311E+01
.1201300E+01 .2299546E+01 .1010341E+01 .1010341E+01 .1010341E+01
.8792607E+00 .7413708E+00 .7559978E+00 .7559978E+00 .7559978E+00
.2250312E+01 .3366550E+01 .2246854E+01 .2246854E+01 .2246854E+01
.1143847E+01 .2509219E+01 .1316976E+01 .1316976E+01 .1316976E+01
.9305275E+00 .7647182E+00 .8092025E+00 .8092025E+00 .8092025E+00
.2287267E+01 .3009958E+01 .2571102E+01 .2571102E+01 .2571102E+01
.1182256E+01 .2090468E+01 .1542082E+01 .1542082E+01 .1542082E+01
.9608400E+00 .7735926E+00 .8482032E+00 .8482032E+00 .8482032E+00
.2265636E+01 .2143066E+01 .2802453E+01 .2802453E+01 .2802453E+01
.1185553E+01 .1142613E+01 .1670343E+01 .1670343E+01 .1670343E+01
.9676468E+00 .7400597E+00 .8997559E+00 .8997559E+00 .8997559E+00
.2183078E+01 .2487124E+01 .2619515E+01 .2619515E+01 .2619515E+01
.1130379E+01 .1483678E+01 .1444701E+01 .1444701E+01 .1444701E+01
.9700314E+00 .8984149E+00 .9165479E+00 .9165479E+00 .9165479E+00
.9177495E-02 .4979887E-02 .5271639E-02 .5271639E-02 .5271639E-02
.4281258E-05 .1230216E-06 .2580195E-07 .2580195E-07 .2580195E-07
.1253328E-02 .1339593E-03 .6592788E-04 .6592788E-04 .6592788E-04
.1276423E-01 .6910082E-02 .7312766E-02 .7312766E-02 .7312766E-02
.1582818E-04 .4552146E-06 .9547000E-07 .9547000E-07 .9547000E-07
.2410493E-02 .2576575E-03 .1268103E-03 .1268103E-03 .1268103E-03
.1780772E-01 .9593028E-02 .1014608E-01 .1014608E-01 .1014608E-01
.5847274E-04 .1684528E-05 .3532565E-06 .3532565E-06 .3532565E-06
.4635554E-02 .4955453E-03 .2439070E-03 .2439070E-03 .2439070E-03
.2501092E-01 .1333061E-01 .1408230E-01 .1408230E-01 .1408230E-01
.2156691E-03 .6234351E-05 .1307164E-05 .1307164E-05 .1307164E-05
.8913223E-02 .9529459E-03 .4690996E-03 .4690996E-03 .4690996E-03
.3564170E-01 .1856134E-01 .1955976E-01 .1955976E-01 .1955976E-01
.7928114E-03 .2307802E-04 .4837260E-05 .4837260E-05 .4837260E-05
.1713657E-01 .1832094E-02 .9020923E-03 .9020923E-03 .9020923E-03
.5237680E-01 .2595180E-01 .2720713E-01 .2720713E-01 .2720713E-01
.2892841E-02 .8546238E-04 .1790277E-04 .1790277E-04 .1790277E-04
.3295931E-01 .3520708E-02 .1734341E-02 .1734341E-02 .1734341E-02
.8171409E-01 .3660325E-01 .3795542E-01 .3795542E-01 .3795542E-01
.1036998E-01 .3166927E-03 .6627106E-04 .6627106E-04 .6627106E-04
.6355530E-01 .6760092E-02 .3332958E-02 .3332958E-02 .3332958E-02
.1400340E+00 .5259227E-01 .5326696E-01 .5326696E-01 .5326696E-01
.3550980E-01 .1174706E-02 .2453799E-03 .2453799E-03 .2453799E-03
.1238447E+00 .1296124E-01 .6400152E-02 .6400152E-02 .6400152E-02
.2612307E+00 .7854787E-01 .7567495E-01 .7567495E-01 .7567495E-01
.1078328E+00 .4361331E-02 .9087030E-03 .9087030E-03 .9087030E-03
.2489554E+00 .2479409E-01 .1227407E-01 .1227407E-01 .1227407E-01
.4870769E+00 .1265155E+00 .1102046E+00 .1102046E+00 .1102046E+00
.2617454E+00 .1616281E-01 .3362533E-02 .3362533E-02 .3362533E-02
.5068024E+00 .4730389E-01 .2349414E-01 .2349414E-01 .2349414E-01
.9399904E+00 .2302676E+00 .1683269E+00 .1683269E+00 .1683269E+00
.6044541E+00 .5885308E-01 .1237842E-01 .1237842E-01 .1237842E-01
.6959723E+00 .9034414E-01 .4489001E-01 .4489001E-01 .4489001E-01
.1599843E+01 .4707437E+00 .2782611E+00 .2782611E+00 .2782611E+00
.1145891E+01 .1962743E+00 .4452865E-01 .4452865E-01 .4452865E-01
.7881432E+00 .1765158E+00 .8598320E-01 .8598320E-01 .8598320E-01
.2478688E+01 .9130068E+00 .5001186E+00 .5001186E+00 .5001186E+00
.1881352E+01 .4942411E+00 .1464680E+00 .1464680E+00 .1464680E+00
.8579003E+00 .3727629E+00 .1683529E+00 .1683529E+00 .1683529E+00
.3265126E+01 .1613245E+01 .8830797E+00 .8830797E+00 .8830797E+00
.2499320E+01 .1001748E+01 .3711151E+00 .3711151E+00 .3711151E+00
.9008482E+00 .6298783E+00 .3502388E+00 .3502388E+00 .3502388E+00
.3228563E+01 .2310257E+01 .1405123E+01 .1405123E+01 .1405123E+01
.2309368E+01 .1557393E+01 .6944435E+00 .6944435E+00 .6944435E+00
.9052857E+00 .7114905E+00 .6282353E+00 .6282353E+00 .6282353E+00
.2275978E+01 .2932532E+01 .1876401E+01 .1876401E+01 .1876401E+01
.1236499E+01 .2092509E+01 .1011575E+01 .1011575E+01 .1011575E+01
.8845678E+00 .7363193E+00 .7528063E+00 .7528063E+00 .7528063E+00
.2179226E+01 .3244306E+01 .2222594E+01 .2222594E+01 .2222594E+01
.1077678E+01 .2322070E+01 .1241998E+01 .1241998E+01 .1241998E+01
.9278774E+00 .7551866E+00 .8063348E+00 .8063348E+00 .8063348E+00
.2348746E+01 .3064631E+01 .2487714E+01 .2487714E+01 .2487714E+01
.1246460E+01 .2079352E+01 .1430410E+01 .1430410E+01 .1430410E+01
.9630736E+00 .7898886E+00 .8375748E+00 .8375748E+00 .8375748E+00
.2252251E+01 .2229408E+01 .2742457E+01 .2742457E+01 .2742457E+01
.1173016E+01 .1195695E+01 .1596324E+01 .1596324E+01 .1596324E+01
.9676403E+00 .7517451E+00 .8964600E+00 .8964600E+00 .8964600E+00
.2167297E+01 .2379002E+01 .2645229E+01 .2645229E+01 .2645229E+01
.1114860E+01 .1355621E+01 .1465655E+01 .1465655E+01 .1465655E+01
.9695480E+00 .8838800E+00 .9155168E+00 .9155168E+00 .9155168E+00
.9014318E-02 .6092742E-02 .5841242E-02 .5841242E-02 .5841242E-02
.4154704E-05 .1304591E-06 .2878795E-07 .2878795E-07 .2878795E-07
.1262951E-02 .1316985E-03 .6478029E-04 .6478029E-04 .6478029E-04
.1253664E-01 .8454349E-02 .8103029E-02 .8103029E-02 .8103029E-02
.1535936E-04 .4827427E-06 .1065201E-06 .1065201E-06 .1065201E-06
.2429052E-02 .2533074E-03 .1246024E-03 .1246024E-03 .1246024E-03
.1748839E-01 .1173702E-01 .1124283E-01 .1124283E-01 .1124283E-01
.5673419E-04 .1786449E-05 .3941546E-06 .3941546E-06 .3941546E-06
.4671434E-02 .4871725E-03 .2396584E-03 .2396584E-03 .2396584E-03
.2455714E-01 .1631012E-01 .1560536E-01 .1560536E-01 .1560536E-01
.2092099E-03 .6611928E-05 .1458577E-05 .1458577E-05 .1458577E-05
.8982898E-02 .9368216E-03 .4609213E-03 .4609213E-03 .4609213E-03
.3497925E-01 .2270975E-01 .2167740E-01 .2167740E-01 .2167740E-01
.7687400E-03 .2447830E-04 .5398121E-05 .5398121E-05 .5398121E-05
.1727301E-01 .1801010E-02 .8863391E-03 .8863391E-03 .8863391E-03
.5135484E-01 .3174879E-01 .3015850E-01 .3015850E-01 .3015850E-01
.2802761E-02 .9066566E-04 .1998237E-04 .1998237E-04 .1998237E-04
.3323048E-01 .3460675E-02 .1703960E-02 .1703960E-02 .1703960E-02
.7996781E-01 .4476160E-01 .4208807E-01 .4208807E-01 .4208807E-01
.1003225E-01 .3360947E-03 .7399615E-04 .7399615E-04 .7399615E-04
.6410778E-01 .6643765E-02 .3274236E-02 .3274236E-02 .3274236E-02
.1365760E+00 .6423219E-01 .5910761E-01 .5910761E-01 .5910761E-01
.3426623E-01 .1247467E-02 .2741718E-03 .2741718E-03 .2741718E-03
.1250091E+00 .1273457E-01 .6286203E-02 .6286203E-02 .6286203E-02
.2536008E+00 .9559209E-01 .8408178E-01 .8408178E-01 .8408178E-01
.1036990E+00 .4636393E-02 .1016628E-02 .1016628E-02 .1016628E-02
.2514226E+00 .2434861E-01 .1205147E-01 .1205147E-01 .1205147E-01
.4713630E+00 .1526584E+00 .1227409E+00 .1227409E+00 .1227409E+00
.2513370E+00 .1720814E-01 .3770691E-02 .3770691E-02 .3770691E-02
.5105367E+00 .4641907E-01 .2305489E-01 .2305489E-01 .2305489E-01
.9099397E+00 .2731766E+00 .1882654E+00 .1882654E+00 .1882654E+00
.5823958E+00 .6271976E-01 .1393717E-01 .1393717E-01 .1393717E-01
.6964782E+00 .8858167E-01 .4401301E-01 .4401301E-01 .4401301E-01
.1554699E+01 .5431847E+00 .3132388E+00 .3132388E+00 .3132388E+00
.1111121E+01 .2080780E+00 .5043621E-01 .5043621E-01 .5043621E-01
.7874700E+00 .1731997E+00 .8423456E-01 .8423456E-01 .8423456E-01
.2428041E+01 .1013399E+01 .5662124E+00 .5662124E+00 .5662124E+00
.1843622E+01 .5110392E+00 .1665564E+00 .1665564E+00 .1665564E+00
.8555211E+00 .3684408E+00 .1651681E+00 .1651681E+00 .1651681E+00
.3253859E+01 .1684056E+01 .9929745E+00 .9929745E+00 .9929745E+00
.2502018E+01 .9723966E+00 .4161365E+00 .4161365E+00 .4161365E+00
.9019405E+00 .6293702E+00 .3471421E+00 .3471421E+00 .3471421E+00
.3299742E+01 .2307514E+01 .1527891E+01 .1527891E+01 .1527891E+01
.2392257E+01 .1445700E+01 .7433681E+00 .7433681E+00 .7433681E+00
.9097732E+00 .7188406E+00 .6242481E+00 .6242481E+00 .6242481E+00
.2331766E+01 .2808937E+01 .1951547E+01 .1951547E+01 .1951547E+01
.1303158E+01 .1866946E+01 .1017695E+01 .1017695E+01 .1017695E+01
.8914006E+00 .7401498E+00 .7521468E+00 .7521468E+00 .7521468E+00
.2085284E+01 .3111786E+01 .2203295E+01 .2203295E+01 .2203295E+01
.9918188E+00 .2114461E+01 .1165383E+01 .1165383E+01 .1165383E+01
.9206128E+00 .7526576E+00 .8092998E+00 .8092998E+00 .8092998E+00
.2428149E+01 .3070574E+01 .2404704E+01 .2404704E+01 .2404704E+01
.1329950E+01 .2022196E+01 .1310972E+01 .1310972E+01 .1310972E+01
.9655566E+00 .8036185E+00 .8340728E+00 .8340728E+00 .8340728E+00
.2204783E+01 .2355094E+01 .2668712E+01 .2668712E+01 .2668712E+01
.1127292E+01 .1280549E+01 .1510448E+01 .1510448E+01 .1510448E+01
.9659757E+00 .7738821E+00 .8891881E+00 .8891881E+00 .8891881E+00
.2133731E+01 .2241991E+01 .2658946E+01 .2658946E+01 .2658946E+01
.1081722E+01 .1183385E+01 .1468670E+01 .1468670E+01 .1468670E+01
.9685105E+00 .8842267E+00 .9203254E+00 .9203254E+00 .9203254E+00
.8817485E-02 .7408699E-02 .6510345E-02 .6510345E-02 .6510345E-02
.4005154E-05 .1400083E-06 .3257392E-07 .3257392E-07 .3257392E-07
.1272663E-02 .1295700E-03 .6412221E-04 .6412221E-04 .6412221E-04
.1226217E-01 .1028048E-01 .9031353E-02 .9031353E-02 .9031353E-02
.1480549E-04 .5180870E-06 .1205306E-06 .1205306E-06 .1205306E-06
.2447783E-02 .2492118E-03 .1233361E-03 .1233361E-03 .1233361E-03
.1710345E-01 .1427240E-01 .1253124E-01 .1253124E-01 .1253124E-01
.5468123E-04 .1917308E-05 .4460103E-06 .4460103E-06 .4460103E-06
.4707649E-02 .4792895E-03 .2372213E-03 .2372213E-03 .2372213E-03
.2401059E-01 .1983370E-01 .1739469E-01 .1739469E-01 .1739469E-01
.2015897E-03 .7096697E-05 .1650560E-05 .1650560E-05 .1650560E-05
.9053236E-02 .9216405E-03 .4562281E-03 .4562281E-03 .4562281E-03
.3418281E-01 .2761610E-01 .2416558E-01 .2416558E-01 .2416558E-01
.7403929E-03 .2627604E-04 .6109278E-05 .6109278E-05 .6109278E-05
.1741075E-01 .1771745E-02 .8772928E-03 .8772928E-03 .8772928E-03
.5013069E-01 .3860606E-01 .3362717E-01 .3362717E-01 .3362717E-01
.2697039E-02 .9734533E-04 .2261937E-04 .2261937E-04 .2261937E-04
.3350417E-01 .3404161E-02 .1686492E-02 .1686492E-02 .1686492E-02
.7789125E-01 .5441501E-01 .4694754E-01 .4694754E-01 .4694754E-01
.9638378E-02 .3609975E-03 .8379261E-04 .8379261E-04 .8379261E-04
.6466419E-01 .6534308E-02 .3240400E-02 .3240400E-02 .3240400E-02
.1325169E+00 .7801234E-01 .6598224E-01 .6598224E-01 .6598224E-01
.3283231E-01 .1340822E-02 .3106888E-03 .3106888E-03 .3106888E-03
.1261711E+00 .1252161E-01 .6220324E-02 .6220324E-02 .6220324E-02
.2448062E+00 .1157857E+00 .9399573E-01 .9399573E-01 .9399573E-01
.9901508E-01 .4988994E-02 .1153538E-02 .1153538E-02 .1153538E-02
.2538052E+00 .2393197E-01 .1192221E-01 .1192221E-01 .1192221E-01
.4533998E+00 .1836481E+00 .1375768E+00 .1375768E+00 .1375768E+00
.2396650E+00 .1854521E-01 .4288561E-02 .4288561E-02 .4288561E-02
.5138010E+00 .4560252E-01 .2279911E-01 .2279911E-01 .2279911E-01
.8748124E+00 .3239075E+00 .2119995E+00 .2119995E+00 .2119995E+00
.5568419E+00 .6763576E-01 .1591418E-01 .1591418E-01 .1591418E-01
.6975267E+00 .8701934E-01 .4350777E-01 .4350777E-01 .4350777E-01
.1501581E+01 .6275003E+00 .3551501E+00 .3551501E+00 .3551501E+00
.1070210E+01 .2228574E+00 .5790100E-01 .5790100E-01 .5790100E-01
.7879340E+00 .1706433E+00 .8329661E-01 .8329661E-01 .8329661E-01
.2365332E+01 .1127456E+01 .6451323E+00 .6451323E+00 .6451323E+00
.1796153E+01 .5324970E+00 .1914548E+00 .1914548E+00 .1914548E+00
.8530922E+00 .3668351E+00 .1640451E+00 .1640451E+00 .1640451E+00
.3226299E+01 .1762414E+01 .1120624E+01 .1120624E+01 .1120624E+01
.2492170E+01 .9485011E+00 .4689159E+00 .4689159E+00 .4689159E+00
.9018198E+00 .6308346E+00 .3496402E+00 .3496402E+00 .3496402E+00
.3376300E+01 .2309942E+01 .1660092E+01 .1660092E+01 .1660092E+01
.2483280E+01 .1338669E+01 .7974630E+00 .7974630E+00 .7974630E+00
.9155557E+00 .7302695E+00 .6228281E+00 .6228281E+00 .6228281E+00
.2422461E+01 .2681651E+01 .2038133E+01 .2038133E+01 .2038133E+01
.1408670E+01 .1634679E+01 .1031051E+01 .1031051E+01 .1031051E+01
.8981313E+00 .7546407E+00 .7533249E+00 .7533249E+00 .7533249E+00
.1977912E+01 .2970912E+01 .2191865E+01 .2191865E+01 .2191865E+01
.8945194E+00 .1886624E+01 .1094251E+01 .1094251E+01 .1094251E+01
.9116420E+00 .7622012E+00 .8180140E+00 .8180140E+00 .8180140E+00
.2504534E+01 .3021506E+01 .2326525E+01 .2326525E+01 .2326525E+01
.1412203E+01 .1917647E+01 .1189040E+01 .1189040E+01 .1189040E+01
.9672502E+00 .8126443E+00 .8416045E+00 .8416045E+00 .8416045E+00
.2125822E+01 .2516953E+01 .2583627E+01 .2583627E+01 .2583627E+01
.1050687E+01 .1385443E+01 .1412256E+01 .1412256E+01 .1412256E+01
.9635533E+00 .8181941E+00 .8814945E+00 .8814945E+00 .8814945E+00
.2106663E+01 .2145572E+01 .2647959E+01 .2647959E+01 .2647959E+01
.1055286E+01 .1051610E+01 .1444785E+01 .1444785E+01 .1444785E+01
.9676865E+00 .8985110E+00 .9281521E+00 .9281521E+00 .9281521E+00
.8583366E-02 .8936960E-02 .7281344E-02 .7281344E-02 .7281344E-02
.3831640E-05 .1521506E-06 .3732551E-07 .3732551E-07 .3732551E-07
.1281687E-02 .1278630E-03 .6413526E-04 .6413526E-04 .6413526E-04
.1193579E-01 .1240124E-01 .1010107E-01 .1010107E-01 .1010107E-01
.1416305E-04 .5630286E-06 .1381145E-06 .1381145E-06 .1381145E-06
.2465191E-02 .2459271E-03 .1233609E-03 .1233609E-03 .1233609E-03
.1664591E-01 .1721693E-01 .1401594E-01 .1401594E-01 .1401594E-01
.5230125E-04 .2083697E-05 .5110923E-06 .5110923E-06 .5110923E-06
.4741314E-02 .4729671E-03 .2372676E-03 .2372676E-03 .2372676E-03
.2336159E-01 .2392611E-01 .1945678E-01 .1945678E-01 .1945678E-01
.1927647E-03 .7713075E-05 .1891513E-05 .1891513E-05 .1891513E-05
.9118649E-02 .9094638E-03 .4563127E-03 .4563127E-03 .4563127E-03
.3323895E-01 .3331506E-01 .2703347E-01 .2703347E-01 .2703347E-01
.7076272E-03 .2856173E-04 .7001853E-05 .7001853E-05 .7001853E-05
.1753893E-01 .1748270E-02 .8774394E-03 .8774394E-03 .8774394E-03
.4868584E-01 .4657254E-01 .3762630E-01 .3762630E-01 .3762630E-01
.2575286E-02 .1058371E-03 .2592919E-04 .2592919E-04 .2592919E-04
.3375890E-01 .3358828E-02 .1686718E-02 .1686718E-02 .1686718E-02
.7545989E-01 .6563365E-01 .5255328E-01 .5255328E-01 .5255328E-01
.9187872E-02 .3926493E-03 .9608938E-04 .9608938E-04 .9608938E-04
.6518094E-01 .6446547E-02 .3240647E-02 .3240647E-02 .3240647E-02
.1278312E+00 .9403590E-01 .7392128E-01 .7392128E-01 .7392128E-01
.3121198E-01 .1459419E-02 .3565301E-03 .3565301E-03 .3565301E-03
.1272372E+00 .1235124E-01 .6220208E-02 .6220208E-02 .6220208E-02
.2348502E+00 .1392859E+00 .1054688E+00 .1054688E+00 .1054688E+00
.9381875E-01 .5436434E-02 .1325425E-02 .1325425E-02 .1325425E-02
.2558856E+00 .2360126E-01 .1192037E-01 .1192037E-01 .1192037E-01
.4332517E+00 .2197294E+00 .1548127E+00 .1548127E+00 .1548127E+00
.2268511E+00 .2023712E-01 .4938701E-02 .4938701E-02 .4938701E-02
.5162055E+00 .4497071E-01 .2279273E-01 .2279273E-01 .2279273E-01
.8346404E+00 .3827839E+00 .2397470E+00 .2397470E+00 .2397470E+00
.5279112E+00 .7380873E-01 .1839368E-01 .1839368E-01 .1839368E-01
.6992470E+00 .8591029E-01 .4350349E-01 .4350349E-01 .4350349E-01
.1440151E+01 .7236995E+00 .4044706E+00 .4044706E+00 .4044706E+00
.1023006E+01 .2410642E+00 .6721101E-01 .6721101E-01 .6721101E-01
.7896650E+00 .1694477E+00 .8343201E-01 .8343201E-01 .8343201E-01
.2289729E+01 .1254616E+01 .7374736E+00 .7374736E+00 .7374736E+00
.1738231E+01 .5592652E+00 .2217482E+00 .2217482E+00 .2217482E+00
.8513305E+00 .3689162E+00 .1655565E+00 .1655565E+00 .1655565E+00
.3178382E+01 .1849721E+01 .1265687E+01 .1265687E+01 .1265687E+01
.2465589E+01 .9348811E+00 .5293600E+00 .5293600E+00 .5293600E+00
.9005854E+00 .6333444E+00 .3583855E+00 .3583855E+00 .3583855E+00
.3448297E+01 .2319934E+01 .1799022E+01 .1799022E+01 .1799022E+01
.2574558E+01 .1246775E+01 .8569994E+00 .8569994E+00 .8569994E+00
.9204505E+00 .7435443E+00 .6228169E+00 .6228169E+00 .6228169E+00
.2550127E+01 .2563744E+01 .2132004E+01 .2132004E+01 .2132004E+01
.1553702E+01 .1419395E+01 .1052274E+01 .1052274E+01 .1052274E+01
.9071088E+00 .7790159E+00 .7552245E+00 .7552245E+00 .7552245E+00
.1877882E+01 .2816714E+01 .2189918E+01 .2189918E+01 .2189918E+01
.8064505E+00 .1640508E+01 .1036751E+01 .1036751E+01 .1036751E+01
.9066478E+00 .7857818E+00 .8296617E+00 .8296617E+00 .8296617E+00
.2539857E+01 .2929585E+01 .2261265E+01 .2261265E+01 .2261265E+01
.1454864E+01 .1775400E+01 .1076766E+01 .1076766E+01 .1076766E+01
.9693477E+00 .8197361E+00 .8607742E+00 .8607742E+00 .8607742E+00
.2055248E+01 .2661308E+01 .2488233E+01 .2488233E+01 .2488233E+01
.9832541E+00 .1469943E+01 .1299025E+01 .1299025E+01 .1299025E+01
.9617036E+00 .8676252E+00 .8803290E+00 .8803290E+00 .8803290E+00
.2131670E+01 .2125856E+01 .2605673E+01 .2605673E+01 .2605673E+01
.1081219E+01 .1018559E+01 .1396830E+01 .1396830E+01 .1396830E+01
.9686186E+00 .8851320E+00 .9287474E+00 .9287474E+00 .9287474E+00
.8308116E-02 .1068346E-01 .8154484E-02 .8154484E-02 .8154484E-02
.3633621E-05 .1674546E-06 .4323568E-07 .4323568E-07 .4323568E-07
.1288947E-02 .1269186E-03 .6497596E-04 .6497596E-04 .6497596E-04
.1155216E-01 .1482489E-01 .1131253E-01 .1131253E-01 .1131253E-01
.1343010E-04 .6196723E-06 .1599860E-06 .1599860E-06 .1599860E-06
.2479202E-02 .2441096E-03 .1249777E-03 .1249777E-03 .1249777E-03
.1610840E-01 .2058208E-01 .1569744E-01 .1569744E-01 .1569744E-01
.4958749E-04 .2293409E-05 .5920439E-06 .5920439E-06 .5920439E-06
.4768430E-02 .4694675E-03 .2403765E-03 .2403765E-03 .2403765E-03
.2259997E-01 .2860339E-01 .2179239E-01 .2179239E-01 .2179239E-01
.1827130E-03 .8489912E-05 .2191223E-05 .2191223E-05 .2191223E-05
.9171404E-02 .9027203E-03 .4622885E-03 .4622885E-03 .4622885E-03
.3213370E-01 .3982919E-01 .3028229E-01 .3028229E-01 .3028229E-01
.6703846E-03 .3144225E-04 .8112097E-05 .8112097E-05 .8112097E-05
.1764249E-01 .1735259E-02 .8889196E-03 .8889196E-03 .8889196E-03
.4700144E-01 .5568038E-01 .4215804E-01 .4215804E-01 .4215804E-01
.2437441E-02 .1165374E-03 .3004627E-04 .3004627E-04 .3004627E-04
.3396511E-01 .3333684E-02 .1708752E-02 .1708752E-02 .1708752E-02
.7265011E-01 .7846429E-01 .5890950E-01 .5890950E-01 .5890950E-01
.8681527E-02 .4325209E-03 .1113858E-03 .1113858E-03 .1113858E-03
.6559853E-01 .6397875E-02 .3282878E-02 .3282878E-02 .3282878E-02
.1224985E+00 .1123734E+00 .8293407E-01 .8293407E-01 .8293407E-01
.2941408E-01 .1608720E-02 .4135555E-03 .4135555E-03 .4135555E-03
.1280818E+00 .1225719E-01 .6301013E-02 .6301013E-02 .6301013E-02
.2237538E+00 .1662038E+00 .1185241E+00 .1185241E+00 .1185241E+00
.8816259E-01 .5998883E-02 .1539240E-02 .1539240E-02 .1539240E-02
.2573846E+00 .2342254E-01 .1207498E-01 .1207498E-01 .1207498E-01
.4110345E+00 .2610769E+00 .1745099E+00 .1745099E+00 .1745099E+00
.2130537E+00 .2235616E-01 .5747146E-02 .5747146E-02 .5747146E-02
.5172844E+00 .4465589E-01 .2309141E-01 .2309141E-01 .2309141E-01
.7896460E+00 .4500028E+00 .2716729E+00 .2716729E+00 .2716729E+00
.4958783E+00 .8146463E-01 .2147147E-01 .2147147E-01 .2147147E-01
.7016885E+00 .8553117E-01 .4410753E-01 .4410753E-01 .4410753E-01
.1370285E+01 .8315714E+00 .4615868E+00 .4615868E+00 .4615868E+00
.9695923E+00 .2631139E+00 .7867815E-01 .7867815E-01 .7867815E-01
.7925890E+00 .1702080E+00 .8485364E-01 .8485364E-01 .8485364E-01
.2200529E+01 .1393851E+01 .8435859E+00 .8435859E+00 .8435859E+00
.1669310E+01 .5918162E+00 .2579386E+00 .2579386E+00 .2579386E+00
.8510659E+00 .3751228E+00 .1701336E+00 .1701336E+00 .1701336E+00
.3107845E+01 .1947780E+01 .1427314E+01 .1427314E+01 .1427314E+01
